s,R
29.943188637727545,2.929115495346326
29.951170234046806,2.9291477333613964
29.95915183036607,2.929179962949013
29.967133426685336,2.929212184113859
29.975115023004598,2.929244396860613
29.983096619323863,2.9292766011939473
29.991078215643128,2.9293087971185297
29.99905981196239,2.9293409846390275
30.007041408281655,2.929373163760098
30.01502300460092,2.929405334486396
30.02300460092018,2.9294374968225756
30.030986197239447,2.9294696507732803
30.03896779355871,2.9295017963431524
30.046949389877973,2.9295339335368316
30.05493098619724,2.9295660623589472
30.062912582516503,2.9295981828141304
30.070894178835765,2.929630294907006
30.07887577515503,2.9296623986421912
30.086857371474295,2.929694494024302
30.094838967793557,2.92972658105795
30.10282056411282,2.9297586597477405
30.110802160432083,2.9297907300982766
30.11878375675135,2.9298227921141557
30.126765353070613,2.9298548457999707
30.134746949389875,2.9298868911603106
30.14272854570914,2.929918928199759
30.150710142028405,2.9299509569228976
30.158691738347667,2.9299829773343005
30.166673334666932,2.93001498943854
30.174654930986197,2.9300469932401834
30.18263652730546,2.9300789887437917
30.190618123624724,2.930110975953925
30.19859971994399,2.930142954875136
30.20658131626325,2.930174925511976
30.214562912582515,2.9302068878689886
30.22254450890178,2.9302388419507155
30.230526105221042,2.930270787761693
30.238507701540307,2.9303027253064546
30.246489297859572,2.9303346545895277
30.254470894178834,2.930366575615436
30.2624524904981,2.930398488388699
30.27043408681736,2.930430392913832
30.278415683136625,2.9304622891953467
30.28639727945589,2.9304941772377497
30.294378875775152,2.930526057045542
30.302360472094417,2.9305579286232253
30.310342068413682,2.9305897919752897
30.318323664732944,2.930621647106227
30.32630526105221,2.9306534940205227
30.334286857371474,2.9306853327226583
30.342268453690735,2.930717163217111
30.35025005001,2.9307489855083513
30.358231646329266,2.9307807996008517
30.366213242648527,2.9308126054990744
30.374194838967792,2.9308444032074807
30.382176435287057,2.930876192730526
30.39015803160632,2.9309079740726633
30.398139627925584,2.930939747238339
30.40612122424485,2.9309715122319977
30.41410282056411,2.931003269058079
30.422084416883376,2.931035017721018
30.430066013202637,2.9310667582252465
30.438047609521902,2.9310984905751902
30.446029205841167,2.931130214775273
30.45401080216043,2.9311619308299135
30.461992398479694,2.9311936387435273
30.46997399479896,2.9312253385205236
30.47795559111822,2.93125703016531
30.485937187437486,2.9312887136822865
30.49391878375675,2.9313203890758546
30.501900380076012,2.931352056350407
30.509881976395278,2.9313837155103344
30.517863572714543,2.931415366560022
30.525845169033804,2.931447009503852
30.53382676535307,2.9314786443462024
30.541808361672334,2.9315102710914474
30.549789957991596,2.9315418897439565
30.55777155431086,2.9315735003080965
30.565753150630126,2.931605102788227
30.573734746949388,2.9316366971887065
30.581716343268653,2.9316682835138903
30.589697939587914,2.931699861768126
30.59767953590718,2.93173143195576
30.605661132226444,2.9317629940811334
30.613642728545706,2.9317945481485856
30.62162432486497,2.9318260941624485
30.629605921184236,2.9318576321270515
30.637587517503498,2.9318891620467222
30.645569113822763,2.9319206839257808
30.653550710142028,2.9319521977685445
30.66153230646129,2.931983703579328
30.669513902780555,2.9320152013624408
30.67749549909982,2.932046691122189
30.68547709541908,2.9320781728628735
30.693458691738346,2.9321096465887937
30.70144028805761,2.9321411123042433
30.709421884376873,2.932172570013511
30.717403480696138,2.9322040197208845
30.725385077015403,2.9322354614306447
30.733366673334665,2.9322668951470714
30.74134826965393,2.9322983208744375
30.749329865973195,2.9323297386170144
30.757311462292456,2.932361148379069
30.76529305861172,2.9323925501648627
30.773274654930983,2.9324239439786557
30.781256251250248,2.9324553298247014
30.789237847569513,2.9324867077072527
30.797219443888775,2.9325180776305553
30.80520104020804,2.9325494395988527
30.813182636527305,2.9325807936163857
30.821164232846566,2.9326121396873894
30.82914582916583,2.9326434778160935
30.837127425485097,2.9326748080067286
30.845109021804358,2.9327061302635182
30.853090618123623,2.932737444590682
30.86107221444289,2.932768750992436
30.86905381076215,2.932800049472995
30.877035407081415,2.932831340036565
30.88501700340068,2.932862622687353
30.89299859971994,2.9328938974295595
30.900980196039207,2.9329251642673824
30.908961792358472,2.9329564232050136
30.916943388677733,2.9329876742466463
30.924924984997,2.933018917396463
30.93290658131626,2.9330501526586485
30.940888177635525,2.9330813800373807
30.94886977395479,2.933112599536833
30.95685137027405,2.933143811161178
30.964832966593317,2.933175014914583
30.972814562912582,2.9332062108012105
30.980796159231843,2.9332373988252205
30.98877775555111,2.9332685789907704
30.996759351870374,2.9332997513020107
31.004740948189635,2.933330915763091
31.0127225445089,2.9333620723781566
31.020704140828165,2.9333932211513467
31.028685737147427,2.9334243620868006
31.036667333466692,2.9334554951886522
31.044648929785957,2.9334866204610295
31.05263052610522,2.9335177379080615
31.060612122424484,2.933548847533869
31.06859371874375,2.9335799493425707
31.07657531506301,2.933611043338284
31.084556911382276,2.9336421295251194
31.092538507701537,2.9336732079071837
31.100520104020802,2.9337042784885843
31.108501700340067,2.9337353412734184
31.11648329665933,2.9337663962657845
31.124464892978594,2.9337974434697767
31.13244648929786,2.9338284828894836
31.14042808561712,2.9338595145289923
31.148409681936386,2.9338905383923843
31.15639127825565,2.9339215544837396
31.164372874574912,2.9339525628071312
31.172354470894177,2.933983563366633
31.180336067213442,2.9340145561663125
31.188317663532704,2.9340455412102333
31.19629925985197,2.9340765185024567
31.204280856171234,2.934107488047041
31.212262452490496,2.934138449848038
31.22024404880976,2.9341694039094985
31.228225645129026,2.9342003502354683
31.236207241448287,2.9342312888299924
31.244188837767553,2.934262219697107
31.252170434086814,2.9342931428408514
31.26015203040608,2.934324058265255
31.268133626725344,2.934354965974348
31.276115223044606,2.934385865972154
31.28409681936387,2.9344167582626963
31.292078415683136,2.934447642849992
31.300060012002398,2.9344785197380547
31.308041608321663,2.934509388930898
31.316023204640928,2.934540250432527
31.32400480096019,2.934571104246946
31.331986397279454,2.9346019503781564
31.33996799359872,2.9346327888301538
31.34794958991798,2.934663619606933
31.355931186237246,2.9346944427124835
31.36391278255651,2.93472525815079
31.371894378875773,2.9347560659258383
31.379875975195038,2.9347868660416054
31.387857571514303,2.934817658502068
31.395839167833564,2.9348484433112003
31.40382076415283,2.934879220472969
31.41180236047209,2.9349099899913402
31.419783956791356,2.9349407518702764
31.42776555311062,2.934971506113737
31.435747149429883,2.9350022527256754
31.443728745749148,2.935032991710046
31.451710342068413,2.9350637230707943
31.459691938387675,2.9350944468118656
31.46767353470694,2.9351251629372026
31.475655131026205,2.9351558714507435
31.483636727345466,2.935186572356422
31.49161832366473,2.9352172656581694
31.499599919983996,2.9352479513599135
31.507581516303258,2.9352786294655786
31.515563112622523,2.9353092999790866
31.523544708941788,2.935339962904354
31.53152630526105,2.935370618245295
31.539507901580315,2.935401266005821
31.54748949789958,2.9354319061898395
31.55547109421884,2.9354625388012536
31.563452690538107,2.9354931638439643
31.571434286857368,2.9355237813218698
31.579415883176633,2.9355543912388633
31.5873974794959,2.9355849935988347
31.59537907581516,2.935615588405673
31.603360672134425,2.93564617566326
31.61134226845369,2.935676755375478
31.61932386477295,2.935707327546204
31.627305461092217,2.93573789217931
31.63528705741148,2.935768449278668
31.643268653730743,2.935798998848145
31.65125025005001,2.9358295408916057
31.659231846369273,2.935860075412909
31.667213442688535,2.9358906024159124
31.6751950390078,2.9359211219044714
31.683176635327065,2.935951633882435
31.691158231646327,2.935982138353651
31.699139827965592,2.9360126353219633
31.707121424284857,2.936043124791213
31.71510302060412,2.936073606765238
31.723084616923384,2.936104081247872
31.731066213242645,2.9361345482429444
31.73904780956191,2.9361650077542856
31.747029405881175,2.936195459785717
31.755011002200437,2.936225904341062
31.762992598519702,2.936256341424137
31.770974194838967,2.9362867710387586
31.77895579115823,2.9363171931887355
31.786937387477494,2.9363476078778765
31.79491898379676,2.9363780151099874
31.80290058011602,2.93640841488887
31.810882176435285,2.936438807218321
31.81886377275455,2.936469192102136
31.826845369073812,2.9364995695441083
31.834826965393077,2.9365299395480244
31.842808561712342,2.9365603021176727
31.850790158031604,2.936590657256832
31.85877175435087,2.9366210049692842
31.866753350670134,2.9366513452588032
31.874734946989395,2.9366816781291636
31.88271654330866,2.9367120035841325
31.890698139627926,2.936742321627478
31.898679735947187,2.9367726322629624
31.906661332266452,2.9368029354943452
31.914642928585714,2.9368332313253847
31.92262452490498,2.9368635197598327
31.930606121224244,2.9368938008014402
31.938587717543506,2.9369240744539553
31.94656931386277,2.9369543407211207
31.954550910182036,2.9369845996066775
31.962532506501297,2.937014851114364
31.970514102820562,2.937045095247915
31.978495699139827,2.937075332011061
31.98647729545909,2.9371055614075314
31.994458891778354,2.93713578344105
32.00244048809762,2.93716599811534
32.01042208441688,2.93719620543412
32.01840368073614,2.9372264054011055
32.02638527705541,2.9372565980200105
32.03436687337467,2.937286783294542
32.042348469693934,2.9373169612284085
32.0503300660132,2.9373471318253137
32.058311662332464,2.937377295088956
32.066293258651726,2.9374074510230335
32.07427485497099,2.937437599631241
32.082256451290256,2.9374677409172683
32.09023804760952,2.937497874884803
32.09821964392878,2.9375280015375314
32.10620124024805,2.9375581208791344
32.11418283656731,2.937588232913291
32.12216443288658,2.9376183376436766
32.13014602920584,2.9376484350739624
32.1381276255251,2.9376785252078204
32.14610922184437,2.937708608048915
32.15409081816363,2.93773868360091
32.16207241448289,2.9377687518674667
32.17005401080216,2.9377988128522405
32.17803560712142,2.937828866558888
32.186017203440684,2.9378589129910577
32.19399879975995,2.937888952152399
32.201980396079215,2.9379189840465587
32.209961992398476,2.937949008677175
32.217943588717745,2.9379790260478904
32.225925185037006,2.93800903616234
32.23390678135627,2.9380390390241566
32.24188837767554,2.938069034636969
32.2498699739948,2.938099023004407
32.25785157031406,2.938129004130093
32.26583316663333,2.938158978017647
32.27381476295259,2.938188944670689
32.28179635927185,2.9382189040928326
32.28977795559112,2.938248856287691
32.29775955191038,2.9382788012588725
32.30574114822964,2.9383087390099827
32.313722744548905,2.9383386695446263
32.32170434086817,2.9383685928664023
32.329685937187435,2.9383985089789086
32.337667533506696,2.9384284178857376
32.345649129825965,2.938458319590483
32.35363072614523,2.9384882140967314
32.36161232246449,2.938518101408069
32.36959391878376,2.938547981528078
32.37757551510302,2.938577854460338
32.38555711142228,2.9386077202084255
32.39353870774155,2.9386375787759134
32.40152030406081,2.9386674301663738
32.40950190038007,2.938697274383373
32.41748349669934,2.9387271114304756
32.4254650930186,2.938756941311245
32.43344668933786,2.9387867640292393
32.44142828565713,2.938816579588014
32.44940988197639,2.938846387991124
32.457391478295655,2.9388761892421185
32.465373074614924,2.9389059833445446
32.473354670934185,2.938935770301946
32.48133626725345,2.9389655501178655
32.489317863572715,2.938995322795842
32.49729945989198,2.9390250883394096
32.50528105621124,2.9390548467521036
32.51326265253051,2.9390845980374514
32.52124424884977,2.939114342198982
32.52922584516903,2.9391440792402195
32.5372074414883,2.9391738091646844
32.54518903780756,2.9392035319758953
32.55317063412682,2.9392332476773677
32.56115223044609,2.9392629562726165
32.56913382676535,2.939292657765149
32.577115423084614,2.9393223521584737
32.58509701940388,2.939352039456094
32.593078615723144,2.9393817196615126
32.601060212042405,2.939411392778226
32.609041808361674,2.9394410588097326
32.617023404680936,2.939470717759524
32.6250050010002,2.939500369631089
32.63298659731946,2.9395300144279166
32.64096819363873,2.939559652153491
32.64894978995799,2.939589282811293
32.65693138627725,2.939618906404802
32.66491298259652,2.9396485229374933
32.67289457891578,2.9396781324128414
32.68087617523504,2.9397077348343155
32.68885777155431,2.939737330205383
32.69683936787357,2.93976691852951
32.704820964192834,2.9397964998101567
32.7128025605121,2.9398260740507847
32.720784156831364,2.9398556412548484
32.728765753150626,2.939885201425802
32.736747349469894,2.9399147545670963
32.744728945789156,2.9399443006821797
32.75271054210842,2.9399738397744963
32.760692138427686,2.94000337184749
32.76867373474695,2.940032896904601
32.77665533106621,2.9400624149492645
32.78463692738548,2.940091925984915
32.79261852370474,2.9401214300149854
32.800600120024,2.9401509270429043
32.80858171634327,2.940180417072096
32.81656331266253,2.940209900105985
32.82454490898179,2.940239376147992
32.83252650530106,2.9402688452015338
32.84050810162032,2.9402983072700266
32.848489697939584,2.940327762356882
32.85647129425885,2.940357210465509
32.864452890578114,2.9403866515993142
32.872434486897376,2.940416085761705
32.880416083216645,2.940445512956079
32.888397679535906,2.940474933185837
32.89637927585517,2.940504346454374
32.904360872174436,2.9405337527650826
32.9123424684937,2.9405631521213556
32.92032406481296,2.9405925445265795
32.92830566113223,2.94062192998414
32.93628725745149,2.940651308497418
32.94426885377075,2.940680680069795
32.95225045009002,2.940710044704647
32.96023204640928,2.9407394024053497
32.96821364272854,2.940768753175275
32.976195239047804,2.9407980970177903
32.98417683536707,2.9408274339362617
32.992158431686335,2.940856763934056
33.000140028005596,2.9408860870145315
33.008121624324865,2.9409154031810467
33.016103220644126,2.9409447124369588
33.02408481696339,2.9409740147856205
33.03206641328266,2.9410033102303803
33.04004800960192,2.9410325987745884
33.04802960592118,2.9410618804215884
33.05601120224045,2.9410911551747247
33.06399279855971,2.9411204230373342
33.07197439487897,2.941149684012757
33.07995599119824,2.941178938104325
33.0879375875175,2.941208185315373
33.09591918383676,2.941237425649227
33.10390078015603,2.941266659109217
33.11188237647529,2.9412958856986653
33.119863972794555,2.941325105420893
33.12784556911382,2.94135431827922
33.135827165433085,2.941383524276961
33.14380876175235,2.941412723417432
33.151790358071615,2.9414419157039413
33.15977195439088,2.9414711011397996
33.16775355071014,2.9415002797283107
33.17573514702941,2.941529451472779
33.18371674334867,2.9415586163765055
33.19169833966793,2.9415877744427874
33.1996799359872,2.9416169256749205
33.20766153230646,2.9416460700761964
33.21564312862572,2.9416752076499075
33.22362472494499,2.9417043383993398
33.23160632126425,2.94173346232778
33.23958791758351,2.9417625794385085
33.24756951390278,2.941791689734807
33.255551110222044,2.9418207932199523
33.263532706541305,2.941849889897219
33.271514302860574,2.941878979769881
33.279495899179835,2.9419080628412053
33.2874774954991,2.941937139114461
33.29545909181836,2.941966208592912
33.30344068813763,2.9419952712798207
33.31142228445689,2.942024327178447
33.31940388077615,2.942053376292047
33.32738547709542,2.9420824186238765
33.33536707341468,2.942111454177185
33.34334866973394,2.9421404829552253
33.35133026605321,2.942169504961241
33.35931186237247,2.9421985201984784
33.367293458691734,2.942227528670179
33.375275055011,2.9422565303795825
33.383256651330264,2.9422855253299236
33.391238247649525,2.94231451352444
33.399219843968794,2.94234349496636
33.407201440288055,2.9423724696589146
33.41518303660732,2.942401437605331
33.423164632926586,2.9424303988088325
33.43114622924585,2.942459353272641
33.43912782556511,2.942488300999976
33.44710942188438,2.942517241994055
33.45509101820364,2.9425461762580905
33.4630726145229,2.9425751037952965
33.47105421084217,2.9426040246088814
33.47903580716143,2.94263293870205
33.48701740348069,2.94266184607801
33.49499899979996,2.9426907467399603
33.50298059611922,2.9427196406911027
33.510962192438484,2.942748527934633
33.51894378875775,2.942777408473746
33.526925385077014,2.9428062823116337
33.534906981396276,2.9428351494514855
33.542888577715544,2.942864009896488
33.550870174034806,2.9428928636498273
33.55885177035407,2.942921710714684
33.566833366673336,2.9429505510942384
33.5748149629926,2.9429793847916685
33.58279655931186,2.9430082118101484
33.59077815563113,2.9430370321528505
33.59875975195039,2.9430658458229457
33.60674134826965,2.9430946528236004
33.61472294458891,2.9431234531579804
33.62270454090818,2.943152246829248
33.63068613722744,2.9431810338405637
33.638667733546704,2.943209814195086
33.64664932986597,2.943238587895969
33.654630926185234,2.9432673549463666
33.662612522504496,2.9432961153494293
33.670594118823765,2.943324869108304
33.678575715143026,2.9433536162261396
33.68655731146229,2.9433823567060764
33.694538907781556,2.943411090551257
33.70252050410082,2.943439817764819
33.71050210042008,2.9434685383498995
33.71848369673935,2.9434972523096308
33.72646529305861,2.9435259596471472
33.73444688937787,2.943554660365575
33.74242848569714,2.943583354468042
33.7504100820164,2.9436120419576715
33.75839167833566,2.9436407228375865
33.76637327465493,2.9436693971109054
33.77435487097419,2.943698064780746
33.782336467293455,2.9437267258502238
33.79031806361272,2.94375538032245
33.798299659931985,2.9437840282005348
33.806281256251246,2.9438126694875857
33.814262852570515,2.9438413041867086
33.822244448889776,2.943869932301006
33.83022604520904,2.9438985538335785
33.83820764152831,2.943927168787525
33.84618923784757,2.94395577716594
33.85417083416683,2.9439843789719182
33.8621524304861,2.94401297420855
33.87013402680536,2.944041562878925
33.87811562312462,2.9440701449861284
33.88609721944389,2.9440987205332467
33.89407881576315,2.9441272895233594
33.90206041208241,2.9441558519595468
33.91004200840168,2.9441844078448867
33.91802360472094,2.944212957182453
33.926005201040205,2.944241499975319
33.93398679735947,2.944270036226554
33.941968393678735,2.944298565939227
33.949949989998,2.944327089116402
33.95793158631726,2.944355605761145
33.96591318263653,2.9443841158765145
33.97389477895579,2.9444126194655698
33.98187637527505,2.944441116531367
33.98985797159432,2.944469607076961
33.99783956791358,2.944498091105403
34.00582116423284,2.9445265686197413
34.01380276055211,2.944555039623026
34.02178435687137,2.944583504118299
34.02976595319063,2.944611962108605
34.0377475495099,2.9446404135969826
34.04572914582916,2.9446688585864718
34.053710742148425,2.9446972970801064
34.061692338467694,2.9447257290809215
34.069673934786955,2.9447541545919456
34.07765553110622,2.94478257361621
34.085637127425485,2.9448109861567406
34.09361872374475,2.9448393922165628
34.10160032006401,2.9448677917986976
34.10958191638328,2.9448961849061646
34.11756351270254,2.9449245715419816
34.1255451090218,2.944952951709165
34.13352670534107,2.944981325410727
34.14150830166033,2.945009692649677
34.14948989797959,2.945038053429027
34.15747149429886,2.9450664077517805
34.16545309061812,2.945094755620943
34.173434686937384,2.9451230970395144
34.18141628325665,2.9451514320104977
34.189397879575914,2.9451797605368877
34.197379475895175,2.9452080826216798
34.205361072214444,2.945236398267867
34.213342668533706,2.9452647074784406
34.22132426485297,2.9452930102563886
34.229305861172236,2.9453213066046975
34.2372874574915,2.9453495965263516
34.24526905381076,2.945377880024331
34.25325065013003,2.9454061571016177
34.26123224644929,2.9454344277611875
34.26921384276855,2.9454626920060156
34.27719543908781,2.945490949839076
34.28517703540708,2.945519201263338
34.29315863172634,2.94554744628177
34.301140228045604,2.9455756848973413
34.30912182436487,2.9456039171130124
34.317103420684134,2.945632142931747
34.325085017003396,2.9456603623565045
34.333066613322664,2.945688575390243
34.341048209641926,2.945716782035917
34.34902980596119,2.94574498229648
34.357011402280456,2.945773176174882
34.36499299859972,2.945801363674075
34.37297459491898,2.9458295447970024
34.38095619123825,2.94585771954661
34.38893778755751,2.945885887925839
34.39691938387677,2.9459140499376315
34.40490098019604,2.9459422055849234
34.4128825765153,2.9459703548706524
34.42086417283456,2.945998497797751
34.42884576915383,2.9460266343691504
34.43682736547309,2.9460547645877795
34.444808961792354,2.9460828884565675
34.45279055811162,2.9461110059784374
34.460772154430884,2.9461391171563123
34.468753750750146,2.946167221993113
34.476735347069415,2.94619532049176
34.484716943388676,2.9462234126551667
34.49269853970794,2.9462514984862485
34.500680136027206,2.946279577987917
34.50866173234647,2.9463076511630844
34.51664332866573,2.9463357180146557
34.524624924985,2.946363778545539
34.53260652130426,2.946391832758636
34.54058811762352,2.946419880656848
34.54856971394279,2.946447922243076
34.55655131026205,2.946475957520216
34.56453290658131,2.946503986491164
34.57251450290058,2.946532009158811
34.58049609921984,2.94656002552605
34.588477695539105,2.946588035595769
34.596459291858366,2.9466160393708543
34.604440888177635,2.946644036854191
34.612422484496896,2.94667202804866
34.62040408081616,2.9467000129571437
34.62838567713543,2.946727991582518
34.63636727345469,2.946755963927661
34.64434886977395,2.946783929995446
34.65233046609322,2.9468118897887448
34.66031206241248,2.946839843310426
34.66829365873174,2.94686779056336
34.67627525505101,2.94689573155041
34.68425685137027,2.9469236662744405
34.69223844768953,2.9469515947383127
34.7002200440088,2.9469795169448862
34.70820164032806,2.947007432897019
34.716183236647325,2.947035342597564
34.72416483296659,2.9470632460493764
34.732146429285855,2.9470911432553066
34.74012802560512,2.9471190342182036
34.748109621924385,2.947146918940914
34.75609121824365,2.9471747974262836
34.76407281456291,2.9472026696771545
34.77205441088218,2.947230535696368
34.78003600720144,2.9472583954867613
34.7880176035207,2.947286249051172
34.79599919983997,2.9473140963924354
34.80398079615923,2.9473419375133822
34.81196239247849,2.947369772416845
34.81994398879776,2.9473976011056506
34.82792558511702,2.9474254235826254
34.83590718143628,2.947453239850595
34.84388877775555,2.94748104991238
34.851870374074814,2.9475088537708016
34.859851970394075,2.9475366514286785
34.867833566713344,2.9475644428888255
34.875815163032605,2.9475922281540576
34.88379675935187,2.947620007227187
34.891778355671136,2.9476477801110237
34.8997599519904,2.947675546808375
34.90774154830966,2.9477033073220476
34.91572314462893,2.9477310616548444
34.92370474094819,2.94775880980957
34.93168633726745,2.947786551789022
34.93966793358671,2.947814287595999
34.94764952990598,2.947842017233297
34.95563112622524,2.9478697407037107
34.963612722544504,2.9478974580100297
34.97159431886377,2.9479251691550465
34.979575915183034,2.9479528741415475
34.987557511502295,2.9479805729723196
34.995539107821564,2.9480082656501456
35.003520704140826,2.9480359521778077
35.01150230046009,2.9480636325580867
35.019483896779356,2.9480913067937595
35.02746549309862,2.9481189748876027
35.03544708941788,2.9481466368423894
35.04342868573715,2.948174292660892
35.05141028205641,2.9482019423458814
35.05939187837567,2.9482295859001244
35.06737347469494,2.948257223326386
35.0753550710142,2.948284854627433
35.08333666733346,2.9483124798060256
35.09131826365273,2.9483400988649247
35.09929985997199,2.948367711806887
35.107281456291254,2.9483953186346703
35.11526305261052,2.9484229193510276
35.123244648929784,2.9484505139587127
35.131226245249046,2.9484781024604736
35.139207841568314,2.948505684859059
35.147189437887576,2.9485332611572166
35.15517103420684,2.94856083135769
35.163152630526106,2.948588395463222
35.17113422684537,2.9486159534765517
35.17911582316463,2.9486435054004194
35.1870974194839,2.94867105123756
35.19507901580316,2.9486985909907095
35.20306061212242,2.9487261246626004
35.21104220844169,2.948753652255962
35.21902380476095,2.948781173773524
35.22700540108021,2.9488086892180134
35.23498699739948,2.948836198592155
35.24296859371874,2.948863701898672
35.250950190038004,2.9488911991402844
35.258931786357266,2.948918690319713
35.266913382676535,2.948946175439673
35.274894978995796,2.948973654502881
35.28287657531506,2.9490011275120493
35.290858171634326,2.949028594469891
35.29883976795359,2.9490560553791143
35.30682136427285,2.949083510242427
35.31480296059212,2.949110959062534
35.32278455691138,2.94913840184214
35.33076615323064,2.9491658385839465
35.33874774954991,2.949193269290653
35.34672934586917,2.949220693964959
35.35471094218843,2.949248112609558
35.3626925385077,2.9492755252271468
35.37067413482696,2.9493029318204163
35.378655731146225,2.9493303323920568
35.38663732746549,2.9493577269447577
35.394618923784755,2.9493851154812045
35.402600520104016,2.9494124980040826
35.410582116423285,2.9494398745160746
35.41856371274255,2.949467245019861
35.42654530906181,2.949494609518122
35.43452690538108,2.9495219680135327
35.44250850170034,2.949549320508771
35.4504900980196,2.9495766670065087
35.45847169433887,2.9496040075094165
35.46645329065813,2.949631342020165
35.47443488697739,2.9496586705414223
35.48241648329666,2.9496859930758546
35.49039807961592,2.9497133096261243
35.49837967593518,2.949740620194895
35.50636127225445,2.949767924784825
35.51434286857371,2.949795223398575
35.522324464892975,2.9498225160388003
35.530306061212244,2.9498498027081563
35.538287657531505,2.9498770834092944
35.54626925385077,2.9499043581448663
35.554250850170035,2.9499316269175213
35.5622324464893,2.949958889729907
35.57021404280856,2.949986146584667
35.57819563912782,2.950013397484448
35.58617723544709,2.950040642431888
35.59415883176635,2.950067881429629
35.60214042808561,2.950095114480309
35.61012202440488,2.9501223415865625
35.61810362072414,2.950149562751027
35.6260852170434,2.950176777976331
35.63406681336267,2.950203987265107
35.642048409681934,2.9502311906199843
35.650030006001195,2.950258388043588
35.658011602320464,2.9502855795385465
35.665993198639725,2.9503127651074808
35.67397479495899,2.9503399447530128
35.681956391278256,2.9503671184777605
35.68993798759752,2.9503942862843435
35.69791958391678,2.9504214481753777
35.70590118023605,2.950448604153477
35.71388277655531,2.9504757542212547
35.72186437287457,2.9505028983813193
35.72984596919384,2.9505300366362803
35.7378275655131,2.950557168988745
35.74580916183236,2.9505842954413186
35.75379075815163,2.9506114159966046
35.76177235447089,2.9506385306572027
35.769753950790154,2.950665639425715
35.77773554710942,2.9506927423047378
35.785717143428684,2.950719839296867
35.793698739747946,2.950746930404698
35.801680336067214,2.9507740156308224
35.809661932386476,2.9508010949778307
35.81764352870574,2.950828168448312
35.825625125025006,2.9508552360448546
35.83360672134427,2.9508822977700415
35.84158831766353,2.950909353626458
35.8495699139828,2.950936403616685
35.85755151030206,2.9509634477433027
35.86553310662132,2.950990486008889
35.87351470294059,2.9510175184160197
35.88149629925985,2.951044544967271
35.88947789557911,2.9510715656652144
35.89745949189838,2.9510985805124212
35.90544108821764,2.951125589511461
35.913422684536904,2.9511525926649007
35.921404280856166,2.9511795899753057
35.929385877175434,2.9512065814452417
35.937367473494696,2.951233567077268
35.94534906981396,2.951260546873948
35.953330666133226,2.951287520837838
35.96131226245249,2.951314488971496
35.96929385877175,2.951341451277477
35.97727545509102,2.9513684077583346
35.98525705141028,2.95139535841662
35.99323864772954,2.9514223032548825
36.00122024404881,2.9514492422756713
36.00920184036807,2.951476175481533
36.01718343668733,2.951503102875009
36.0251650330066,2.9515300244586475
36.03314662932586,2.9515569402349846
36.041128225645124,2.9515838502065628
36.04910982196439,2.9516107543759174
36.057091418283655,2.9516376527455863
36.065073014602916,2.951664545318102
36.073054610922185,2.951691432095999
36.081036207241446,2.951718313081805
36.08901780356071,2.9517451882780508
36.09699939987998,2.9517720576872635
36.10498099619924,2.951798921311969
36.1129625925185,2.95182577915469
36.12094418883777,2.9518526312179487
36.12892578515703,2.951879477504266
36.13690738147629,2.9519063180161598
36.14488897779556,2.9519331527561454
36.15287057411482,2.951959981726742
36.16085217043408,2.9519868049304594
36.16883376675335,2.9520136223698112
36.17681536307261,2.9520404340473063
36.184796959391875,2.9520672399654537
36.19277855571114,2.952094040126759
36.200760152030405,2.9521208345337278
36.20874174834967,2.9521476231888624
36.216723344668935,2.9521744060946653
36.2247049409882,2.952201183253635
36.23268653730746,2.952227954668271
36.24066813362672,2.9522547203410685
36.24864972994599,2.9522814802745234
36.25663132626525,2.9523082344711264
36.26461292258451,2.9523349829333707
36.27259451890378,2.9523617256637444
36.28057611522304,2.9523884626647363
36.2885577115423,2.9524151939388323
36.29653930786157,2.952441919488517
36.30452090418083,2.952468639316272
36.312502500500095,2.9524953534245792
36.320484096819364,2.95252206181592
36.328465693138625,2.952548764492769
36.33644728945789,2.9525754614576036
36.344428885777155,2.9526021527128976
36.35241048209642,2.952628838261124
36.36039207841568,2.9526555181047542
36.36837367473495,2.9526821922462574
36.37635527105421,2.9527088606881
36.38433686737347,2.95273552343275
36.39231846369274,2.9527621804826696
36.400300060012,2.9527888318403233
36.40828165633126,2.952815477508171
36.41626325265053,2.9528421174886725
36.42424484896979,2.952868751784285
36.432226445289054,2.9528953803974654
36.44020804160832,2.952922003330666
36.448189637927584,2.952948620586342
36.456171234246845,2.952975232166943
36.464152830566114,2.9530018380749183
36.472134426885376,2.953028438312717
36.48011602320464,2.9530550328827827
36.488097619523906,2.953081621787562
36.49607921584317,2.953108205029496
36.50406081216243,2.953134782611028
36.5120424084817,2.953161354534595
36.52002400480096,2.9531879208026366
36.52800560112022,2.9532144814175885
36.53598719743949,2.9532410363818844
36.54396879375875,2.953267585697959
36.55195039007801,2.9532941293682407
36.559931986397274,2.953320667395162
36.56791358271654,2.9533471997811493
36.575895179035804,2.9533737265286306
36.583876775355066,2.953400247640028
36.591858371674334,2.953426763117767
36.599839967993596,2.953453272964268
36.60782156431286,2.953479777181952
36.615803160632126,2.9535062757732353
36.62378475695139,2.9535327687405353
36.63176635327065,2.953559256086268
36.63974794958992,2.953585737812846
36.64772954590918,2.953612213922681
36.65571114222844,2.9536386844181832
36.66369273854771,2.953665149301761
36.67167433486697,2.953691608575821
36.67965593118623,2.9537180622427694
